# ID hostra hostdec 
52526 14.95833333333333 -7.578333333333333
52527 356.06666666666666 10.766944444444444
52529 7.312499999999999 2.863888888888889
52530 63.412499999999994 25.482777777777777
52531 52.72083333333333 -47.97916666666667
52534 56.133333333333326 -44.64472222222222
52537 22.520833333333332 -42.686388888888885
52538 14.416666666666664 43.79194444444444
52540 247.44583333333333 8.644166666666667
52542 64.47083333333332 -56.61638888888889
52543 124.42916666666663 -30.130555555555556
52544 124.9125 -22.569444444444443
52545 335.8208333333333 -28.980833333333333
52546 50.695833333333326 0.14944444444444444
52547 122.81666666666666 25.179444444444446
52548 185.47916666666663 4.473611111111111
52550 119.625 -14.354166666666666
52551 167.70416666666662 -37.44777777777777
52556 148.225 42.84805555555556
52557 165.64583333333331 50.5825
52559 119.80416666666665 32.915
52560 14.179166666666665 -9.914166666666667
52561 41.287499999999994 -55.740833333333335
52562 306.27916666666664 -24.808333333333334
52563 75.82083333333333 -2.936388888888889
52567 226.1239583333333 2.330361111111111
52570 145.32083333333333 35.882222222222225
52572 199.62499999999997 -14.609166666666667
52573 198.16666666666663 12.599722222222223
52576 309.3083333333333 66.10555555555555
52577 163.66666666666666 -21.066666666666666
52579 113.77083333333331 -69.13138888888888
52580 353.9666666666666 23.61861111111111
52581 330.5625 -61.659444444444446
52582 195.1333333333333 27.978055555555553
52584 273.4541666666666 13.239444444444443
52585 192.62083333333334 -10.854444444444445
52586 176.89166666666665 55.967222222222226
52587 206.14166666666662 4.775833333333333
52588 7.854166666666666 -49.58888888888889
52589 346.8458333333333 -61.48777777777778
52590 112.22083333333332 33.81888888888889
52591 267.36249999999995 36.14555555555555
52592 104.4375 13.575277777777778
52593 109.17916666666666 29.855
52594 135.6625 25.934444444444445
52595 226.1708333333333 12.633333333333333
52598 349.1791666666666 33.99583333333334
52600 356.7708333333333 29.483888888888888
52601 291.9 54.37277777777778
52602 10.591666666666663 29.641388888888887
52603 345.09999999999997 1.6263888888888889
52604 207.02499999999998 61.82666666666667
52605 96.99999999999999 74.30166666666666
52608 32.291666666666664 31.99416666666667
52609 126.04166666666666 -18.775555555555556
52610 27.720833333333335 -36.01305555555555
52611 31.3125 6.106944444444444
52612 141.45 34.27722222222222
52614 152.03749999999997 51.845
52615 203.67916666666662 9.336666666666668
52616 337.74999999999994 -14.00361111111111
52617 307.4083333333333 -43.84111111111111
52618 31.5875 -52.028055555555554
52620 17.441666666666663 13.30888888888889
52622 218.11249999999998 49.905
52623 222.9125 40.59916666666667
52624 80.74583333333332 -0.14055555555555554
52625 170.9458333333333 -1.1044444444444446
52626 78.52499999999999 -10.626944444444446
52627 351.2041666666666 15.275555555555556
52629 137.3875 33.12361111111111
52635 173.42304166666665 0.7258888888888889
52652 258.6502083333333 30.73352777777778
52653 47.300458333333324 27.518583333333332
52654 247.40966666666665 40.23538888888889
52667 109.15029166666666 67.89505555555556
52671 122.58283333333331 19.446916666666667
52673 154.2780833333333 15.810333333333334
52674 116.43016666666665 31.008555555555557
52675 158.57958333333332 3.406361111111111
52694 177.98199999999997 -13.416472222222222
52712 141.11091666666664 5.171722222222223
52744 225.96012499999998 48.38075
52759 228.47624999999996 4.757138888888889
52762 96.38637499999999 -19.898777777777777
52767 154.89262499999998 -1.0093333333333334
52796 193.05229166666666 48.15372222222222
52798 165.835125 71.88725000000001
52803 116.36241666666665 29.890666666666664
52804 174.33579166666667 -4.9125000000000005
52821 260.7034583333333 14.016222222222222
52822 235.12204166666663 0.9103888888888889
52823 251.6077916666666 40.04497222222222
52825 110.10249999999999 32.84966666666667
52852 203.363125 5.482555555555556
52854 257.59841666666665 26.397305555555555
52864 195.91145833333331 55.10175
52888 203.14904166666665 -5.272722222222222
52940 181.7398333333333 27.301666666666666
52941 195.6832083333333 -26.941
52944 256.615125 21.548944444444444
52951 209.76641666666663 33.13811111111111
52971 29.752374999999997 -32.373666666666665
52974 5.173583333333332 25.22808333333333
53001 1.0161666666666664 -34.81433333333333
53007 53.65933333333332 13.581694444444445
53057 18.564541666666667 -16.415666666666667
53064 284.5145833333333 43.93583333333333
53087 353.44129166666664 25.55
53096 350.1640416666666 48.39055555555556
53112 7.151083333333332 -1.5500555555555555
53131 5.385541666666666 -5.957888888888889
53143 316.228125 65.70944444444444
53161 43.760166666666656 -23.162027777777777
53237 70.02958333333333 6.344916666666666
53253 37.931124999999994 -25.002444444444443
53258 73.55795833333333 -20.481111111111108
53259 66.2705 -7.566138888888888
53265 140.3294583333333 17.033194444444444
53267 328.6540833333333 -42.851083333333335
53286 62.292916666666656 21.44011111111111
53292 134.74804166666667 44.83058333333334
53302 29.626041666666666 12.92447222222222
53308 38.8315 35.195166666666665
53313 151.07912499999998 43.42380555555555
53314 156.04462499999997 43.404666666666664
53329 20.972166666666663 11.663861111111112
53348 114.29179166666665 -52.318222222222225
53351 160.27591666666663 6.523861111111111
53353 135.05495833333333 -13.634305555555555
53374 199.08554166666664 30.678333333333335
53377 62.70366666666666 5.4703333333333335
53385 355.65304166666664 -45.68991666666666
53397 78.689 -14.448638888888889
53399 168.51304166666662 67.85794444444444
53404 211.48899999999998 43.882555555555555
53407 138.47566666666665 29.080777777777776
53414 174.07641666666663 38.11855555555556
53445 183.19349999999997 0.40905555555555556
53499 204.82116666666664 35.14475
53507 118.55404166666666 21.79163888888889
53511 148.13004166666667 -21.965194444444442
53521 216.43054166666664 11.736388888888888
53527 242.4319166666666 48.03597222222222
53532 227.1782083333333 4.146472222222223
53549 259.8333333333333 57.90038888888889
53568 306.43620833333335 -21.660166666666665
53575 140.16558333333333 -29.948138888888888
53582 179.46654166666664 -23.954805555555556
53594 167.88495833333332 9.07263888888889
53616 197.88920833333333 -19.156416666666665
53621 273.513625 21.875027777777778
53630 135.884875 -21.333805555555553
53663 177.88004166666664 15.457638888888889
53670 252.79154166666663 29.077472222222223
53692 319.46091666666666 -25.107277777777778
53718 293.439625 -60.96727777777778
53733 265.06029166666667 -58.432944444444445
53755 232.96416666666664 37.41272222222222
53779 304.29641666666663 58.20261111111111
53780 358.3198749999999 -32.77619444444444
53800 300.86575 6.9896666666666665
53807 330.674125 2.1900555555555554
53812 343.6200833333333 -13.531222222222222
53823 346.2517916666666 28.761277777777778
53824 359.4778749999999 28.50197222222222
53889 111.90791666666667 35.61047222222222
53896 132.42016666666666 -8.091750000000001
53940 11.790708333333333 37.58361111111111
53944 319.4963333333333 -45.168166666666664
53945 170.8785833333333 63.36666666666667
53959 65.417875 -3.54075
53962 345.83845833333334 25.666666666666668
53982 141.70095833333332 10.7675
53991 334.06554166666666 40.05741666666666
54001 45.706374999999994 5.4848333333333334
54003 44.86537499999999 14.794916666666667
54006 20.75725 -21.293444444444447
54007 53.54533333333332 -13.937972222222223
54018 68.27524999999999 -26.128722222222223
54022 31.326541666666664 53.20366666666667
54030 98.76825 50.44105555555555
54063 65.26966666666665 -4.7179722222222225
54078 84.15099999999998 -31.72083333333333
54084 167.41525 -12.586555555555556
54117 36.9035 -20.71425
54122 108.71708333333332 49.13763888888889
54123 116.75966666666665 26.776305555555556
54150 108.75062499999999 46.379305555555554
54156 129.25495833333332 81.69602777777779
54209 358.41341666666665 3.75
54230 238.00066666666666 66.31433333333334
54248 59.506833333333326 -65.50683333333333
54256 177.9993333333333 9.703083333333332
54274 204.33024999999998 -1.295611111111111
54295 157.4639583333333 9.010694444444445
54296 218.33316666666664 41.26577777777778
54301 164.50116666666665 72.44111111111111
54326 254.27083333333331 39.38161111111111
54334 207.3615833333333 26.46183333333333
54336 200.578625 -1.8809444444444445
54346 176.7668333333333 19.550833333333333
54351 215.50766666666664 -28.043277777777778
54372 172.5485 4.415583333333334
54377 211.42908333333332 -17.397666666666666
54382 269.41958333333326 50.03169444444444
54383 145.29341666666667 24.02272222222222
54384 220.91354166666665 18.87011111111111
54415 142.84620833333332 17.80777777777778
54416 233.88787499999998 12.566833333333333
54428 201.1592083333333 -2.5806388888888887
54433 198.87112499999998 -13.32525
54466 223.60133333333332 73.17855555555556
54479 242.41270833333326 -32.062305555555554
54485 279.30183333333326 36.93563888888889
54494 213.57599999999996 10.6775
54539 21.23183333333333 -19.80238888888889
54549 14.876874999999998 -52.90597222222222
54551 188.12245833333333 4.88875
54569 354.88149999999996 -3.1490277777777775
54571 225.34491666666665 -10.17911111111111
54590 343.7772916666666 11.258833333333333
54625 292.99749999999995 -62.67283333333333
54646 345.2990416666666 4.263583333333333
54661 243.78466666666665 26.556472222222222
54681 252.03199999999998 24.304277777777777
54687 255.07437499999997 38.39255555555555
54716 193.79258333333328 -5.568555555555555
54717 295.8298749999999 -54.57380555555556
54767 212.93908333333331 71.75397222222222
54780 332.64899999999994 -27.248805555555556
54792 307.04729166666664 -3.136
54798 73.95916666666666 -61.755833333333335
54850 11.493791666666665 -21.94313888888889
54990 328.37249999999995 -53.98072222222223
54999 250.95091666666661 41.045361111111106
55002 322.8703333333333 -50.74916666666667
55041 248.97612499999994 40.031055555555554
55115 140.82333333333332 42.38019444444444
55135 144.03562499999998 6.2571666666666665
55137 142.72954166666665 -4.571472222222222
55142 5.522791666666666 7.064527777777777
55163 39.596291666666666 -11.739305555555555
55167 275.1392916666666 41.968694444444445
55184 135.49983333333333 12.3555
55213 19.5005 2.058194444444444
55252 65.57483333333332 -5.466
55282 138.59937499999995 49.59261111111111
55297 155.4072083333333 8.931722222222222
55316 96.16783333333332 46.50438888888889
55317 171.67633333333333 20.72686111111111
55330 106.81641666666665 64.06436111111111
55361 149.82554166666665 34.89813888888889
55413 30.57279166666666 -13.943972222222223
55449 167.76508333333334 64.24605555555556
55466 149.71587499999998 1.0200833333333332
55468 133.95349999999996 3.6410833333333334
55491 330.812375 -55.981
55559 72.616875 8.7995
55581 42.769999999999996 9.11186111111111
55588 124.78279166666665 44.94672222222222
55589 119.04766666666666 45.52730555555556
55593 194.02612499999998 32.05405555555555
55606 220.7935 17.471249999999998
55624 291.83129166666663 65.56497222222222
55659 210.56129166666662 9.78213888888889
55685 132.33524999999997 11.197972222222223
55689 198.15966666666665 -30.022694444444443
55766 260.51979166666666 59.1
55788 91.69075 -48.849222222222224
55789 246.41091666666665 47.437305555555554
55793 176.1133333333333 19.716666666666665
55796 73.32433333333331 -32.846583333333335
55832 141.88212499999997 5.653305555555556
55893 271.53204166666666 65.33333333333333
56053 168.5450833333333 70.76813888888888
56079 357.42995833333333 -69.70105555555556
56127 322.6189166666666 -32.61211111111111
56153 349.4144583333333 -59.26416666666667
56169 180.65133333333333 4.549916666666666
56522 204.19837499999997 5.142388888888889
56719 36.811166666666665 -4.3180555555555555
56721 36.04329166666666 -4.037472222222222
56722 36.061583333333324 -4.517111111111111
56723 36.09716666666666 -4.720669444444445
56727 36.657125 -4.83875
56729 36.23033333333333 -4.384355555555556
56735 36.431749999999994 -4.1441388888888895
56740 36.233416666666656 -4.126972222222221
56744 334.0412916666666 -18.077527777777778
56747 334.02774999999997 -17.704644444444444
